interface,control_scheme,capacity,BREAKWATERD_B,RATE_LIMITING,BREAKWATERD_SLO,DAGOR_QUEUING_THRESHOLD,PRICE_UPDATE_RATE,LAZY_UPDATE,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,TOKEN_UPDATE_RATE,LOAD_SHEDDING,PRICE_STEP,BREAKWATER_A,BREAKWATER_LOAD_SHEDDING,BREAKWATERD_INITIAL_CREDIT,LATENCY_THRESHOLD,BREAKWATER_CLIENT_EXPIRATION,DAGOR_UMAX,BREAKWATERD_A,BREAKWATERD_LOAD_SHEDDING,PRICE_STRATEGY,BREAKWATERD_RTT,BREAKWATER_INITIAL_CREDIT,BREAKWATER_B,DAGOR_ALPHA,INTERCEPT,BREAKWATERD_CLIENT_EXPIRATION,DAGOR_BETA,CHARON_TRACK_PRICE,BREAKWATER_SLO,BREAKWATER_RTT,Throughput,Goodput,99th_percentile,95th_percentile,Median Latency,Throughput std,Goodput std,99th_percentile std,95th_percentile std,Median Latency std,file_count
S_102000854,plain,5500,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,0.0,0.0,,,,0.0,0.0,,,,2
S_102000854,plain,6000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,2997.9911132963102,2997.9911132963102,90.66059603,77.17450595,55.8020545,2997.9911132963102,2997.9911132963102,0.0,0.0,0.0,2
S_102000854,plain,7000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,7012.01826206726,7012.01826206726,120.60256139,102.28756744999995,70.4712505,0.0,0.0,0.0,0.0,0.0,1
S_102000854,plain,8000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.001,True,400,100us,10ms,20,0.001,True,step,1000us,400,0.02,0.05,plain,10ms,0.01,False,12500us,1000us,7985.060594128174,7864.604742277967,224.634419,184.1552925,114.350593,0.0,0.0,0.0,0.0,0.0,1
S_149998854,breakwater,1000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.2895180150248522,True,400,100us,82us,20,0.001,True,step,1000us,1776,1.2813105474595612,0.05,breakwater,10ms,0.01,False,4618us,18779us,885.6565410398426,885.6565410398426,118.9386739773913,116.75979757391305,114.0559568478261,85.67684363383532,85.67684363383532,0.42423252984722853,0.22641476912445468,0.1300959105466689,23
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,1000us,20,0.001,True,step,1000us,1,0.0,0.05,breakwater,10ms,0.01,False,100us,30000us,,,,,,,,,,,1
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,1000us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,20000us,1000us,4267.171930483024,1465.291383038757,995.507303375,968.460543375,687.51747675,131.37487313078714,42.02913659178779,1.162985625000033,0.36622862499999087,8.611520250000012,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,400,100us,971us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,20000us,1000us,4376.962402590143,1442.3319601987719,996.16933247,973.57910785,690.5957989999999,77.87358900042796,223.36129654027587,0.1814201500000081,0.8157647499999712,19.110228999999975,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.0677222225174599,True,400,100us,492us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,9820us,4139us,804.1439300332167,417.0766993711791,987.844842045,929.12904755,429.42069050000003,105.66095931146606,247.49804059842643,0.3407525650000025,0.9217460500000243,302.04290750000007,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.1385158206190295,True,400,100us,512us,20,0.001,True,step,1000us,805,2.4630396018098226,0.05,breakwater,10ms,0.01,False,18910us,22413us,2799.875812642611,2533.6726780646222,968.56199282,826.9732241499999,154.11233950000002,414.8005774650851,328.9917208178589,7.486343459999944,15.301470550000175,14.460732499999999,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.2895180150248522,True,400,100us,82us,20,0.001,True,step,1000us,1776,1.2813105474595612,0.05,breakwater,10ms,0.01,False,4618us,18779us,4708.7162182627235,4683.41801681084,556.4304754899999,426.96114824999995,216.50260375,218.3226964092853,241.0473327601112,30.091582689999996,5.468942049999953,7.0678522500000085,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,2.950405014991503,True,400,100us,957us,20,0.001,True,step,1000us,800,1.2633228750151564,0.05,breakwater,10ms,0.01,False,6378us,21064us,5083.0773634862435,4506.402351558825,704.80841741,632.2119028499999,342.33153174999995,105.64750427419949,556.9490205930526,86.93886724999996,76.74519294999996,13.118404749999982,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,3.3811344468908344,True,400,100us,173us,20,0.001,True,step,1000us,377,0.9212312648626833,0.05,breakwater,10ms,0.01,False,1915us,5043us,4591.118108791361,4417.696653205005,625.3306443050003,509.42973444999996,187.62225375,69.93862206497374,243.25702076774337,156.3309819949998,132.20341124999993,18.01921675,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,4.211608157857013,True,400,100us,800us,20,0.001,True,step,1000us,1452,0.5943044672546364,0.05,breakwater,10ms,0.01,False,13877us,10089us,195.97993628474066,83.58151300337563,971.1140369699999,826.5755130999996,644.88142925,84.22696898714476,52.618764265876585,25.465532689999947,47.69174315000032,20.67498624999996,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,5.169959360286662,True,400,100us,22us,20,0.001,True,step,1000us,1218,0.4812791437505161,0.05,breakwater,10ms,0.01,False,3223us,21392us,4274.420474019992,4274.266732394683,435.2968673250001,372.791085975,235.67105650000002,15.380849777397088,15.227108152087794,22.96901674500002,24.899699475000034,14.710369000000007,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,5.587806341330127,True,400,100us,396us,20,0.001,True,step,1000us,808,1.0366821811291431,0.05,breakwater,10ms,0.01,False,13735us,13156us,404.0178826457153,152.72359118631942,1003.52598429,979.49048775,738.76131375,93.65504045574068,76.98763865988141,21.98852291000003,18.84700785000004,126.71148174999999,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,6.133567491945523,True,400,100us,27us,20,0.001,True,step,1000us,1006,2.6343523091728365,0.05,breakwater,10ms,0.01,False,11217us,13101us,3589.6109187015545,1881.8005318040798,992.30172998,946.8198257,487.9957465,410.16837840477035,1024.7009803076055,4.6011614200000395,14.548202899999978,219.43538250000003,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,8.413319761932156,True,400,100us,103us,20,0.001,True,step,1000us,672,2.3678379853544653,0.05,breakwater,10ms,0.01,False,5942us,27349us,4935.167696362671,4186.801803174157,944.9427534000001,808.2941027749999,321.31156325,145.5717374112346,44.648809859356334,8.342050880000187,42.93517152499999,4.38727375000002,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,8.633260157590462,True,400,100us,19us,20,0.001,True,step,1000us,1018,0.390085716354833,0.05,breakwater,10ms,0.01,False,5384us,7137us,5107.762635328921,3466.3381450733796,968.253594725,868.8656735000001,483.62436675,108.86225737635323,674.4111640996234,4.673863124999798,35.514913999999976,54.077455749999956,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,9.65277430665505,True,400,100us,70us,20,0.001,True,step,1000us,1495,0.4041602277238819,0.05,breakwater,10ms,0.01,False,4208us,18690us,4552.585507626936,4531.188105694323,523.7591510600002,457.51439769999985,253.9129795,51.39710107959945,72.79450301221277,51.405609000000254,35.805224200000055,5.709839000000009,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,11.342400090605418,True,400,100us,23us,20,0.001,True,step,1000us,1027,2.245155822489043,0.05,breakwater,10ms,0.01,False,5412us,7167us,4948.057323616797,3618.3788703027158,979.3744411899997,908.2971351499997,388.644214,209.0604172578535,205.6910186324426,1.4748166699997967,4.368362550000256,59.57736,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,11.492229581739975,True,400,100us,179us,20,0.001,True,step,1000us,1235,0.4769033760529376,0.05,breakwater,10ms,0.01,False,3256us,21492us,4073.6564417475433,4060.5633101269436,526.8770084250007,422.11099629999995,225.14160650000002,71.49346713774639,63.24681752803781,27.917754835000665,11.74661709999981,12.692019500000008,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,12.51066014107722,True,400,100us,0us,20,0.001,True,step,1000us,454,2.1609734803264744,0.05,breakwater,10ms,0.01,False,1937us,5255us,3610.9143753361222,3610.9143753361222,213.94628034499993,183.3218827,140.42619075,153.3322453455188,153.3322453455188,13.421969265000051,9.27608330000001,6.074100750000014,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,14.74719477841015,True,400,100us,574us,20,0.001,True,step,1000us,220,0.1600876353512411,0.05,breakwater,10ms,0.01,False,14025us,18089us,2088.9457144814414,1403.1227162215316,971.7197615199998,841.5089610999996,495.65145,1667.4450783002922,1140.565284335381,19.47809440000023,6.932821299999688,14.817385000000002,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,17.7686163750009,True,400,100us,950us,20,0.001,True,step,1000us,201,1.8451079340890224,0.05,breakwater,10ms,0.01,False,6033us,17556us,5076.1150625113205,4399.664036646425,890.7348602649996,732.4668284999999,362.81764150000004,171.5595088751279,480.2559024401653,82.75576613500004,117.26048330000003,29.51443049999996,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,20.19504389926117,True,400,100us,0us,20,0.001,True,step,1000us,134,0.0,0.05,breakwater,10ms,0.01,False,7448us,5946us,4918.030193793403,4918.030193793403,384.2451357850002,327.64243774999994,204.31631099999998,31.152197806162803,31.152197806162803,37.703811894999944,27.129218350000087,6.466527000000006,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,20.59502783044751,True,400,100us,18us,20,0.001,True,step,1000us,1125,2.503877015692119,0.05,breakwater,10ms,0.01,False,14988us,29676us,3577.1193009570816,2367.9776109533086,897.3227681799999,834.6270967499997,548.7742255000001,1826.1568563266912,1595.129110288632,75.83321034000002,83.30737485000006,70.1258385,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,23.148530192088156,True,400,100us,997us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,19999us,1026us,332.4735429058708,94.26920484093739,982.5771698350001,920.163980475,759.4445905,110.85612857330196,1.7581169477549672,5.889707875000113,16.55999892500003,11.887737499999957,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,24.295074196404737,True,400,100us,653us,20,0.001,True,step,1000us,1124,1.4846824486962955,0.05,breakwater,10ms,0.01,False,19812us,1305us,1773.0114852497122,1468.5597330266928,975.394426845,912.380159875,309.16812625,1485.142569043539,1304.1215002398922,22.413515845000006,71.438945375,142.46398125000002,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,26.29167456888115,True,400,100us,85us,20,0.001,True,step,1000us,59,2.683819990511542,0.05,breakwater,10ms,0.01,False,17575us,5925us,399.0492029854855,143.5199697507333,994.99347597,971.5266967499999,689.5346995,51.55738637148947,31.20290578261367,0.5966120499999477,5.090509349999962,120.95575150000002,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,27.87493584564632,True,400,100us,27us,20,0.001,True,step,1000us,37,2.675802698247121,0.05,breakwater,10ms,0.01,False,17572us,5840us,1893.1251288650205,1290.5546458172703,993.60815284,963.263070925,611.75497525,1449.9216268173113,1095.7794518514984,5.272413359999973,24.74111852500002,232.20938424999997,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,28.82421696528002,True,400,100us,410us,20,0.001,True,step,1000us,1450,1.4809529425429648,0.05,breakwater,10ms,0.01,False,19313us,1390us,234.0103241401497,169.70245699856866,990.59612293,933.341004,505.37589349999996,16.160740437573196,5.652499792873989,15.264558350000016,47.19464830000015,21.05000249999999,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,29.88313095746072,True,400,100us,1000us,20,0.001,True,step,1000us,1467,2.9949896899641444,0.05,breakwater,10ms,0.01,False,20000us,1000us,234.14052109962944,139.6197867343649,874.997728985,851.181674125,523.7671535000001,31.472448282038123,25.452159088386406,120.824189735,117.01419107499999,18.043843500000023,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,0us,20,0.001,True,step,1000us,1,0.8366482099969683,0.05,breakwater,10ms,0.01,False,20000us,30000us,5166.966841761832,5029.574715535337,650.1530439499999,476.94672089999983,206.30845425,11.434944723552917,104.41168842256684,86.40024802999994,55.11109819999989,6.70875075,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,0us,20,0.001,True,step,1000us,1500,3.0,0.05,breakwater,10ms,0.01,False,20000us,30000us,5225.879914894305,4983.504537327532,640.4004842449999,538.7124732999999,204.3396865,61.2298862344569,167.94721622313955,119.91192469500001,102.59415399999999,0.7262409999999875,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,1000us,20,0.001,True,step,1000us,1,3.0,0.05,breakwater,10ms,0.01,False,20000us,1000us,2521.0296174309337,1701.70601057754,987.324806235,943.2863863,561.73508025,2343.935393783859,1614.0801981833806,8.16214103499999,28.04389415000003,104.66273275000003,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,1000us,20,0.001,True,step,1000us,1,3.0,0.05,breakwater,10ms,0.01,False,20000us,30000us,478.1559076936969,191.02664565654933,874.7550960049999,835.2567976,711.80125325,270.35471575181793,94.16928652282841,85.46936319500003,99.52829640000002,96.04392075000001,2
S_149998854,breakwater,10000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,400,100us,1000us,20,0.001,True,step,1000us,1500,0.0,0.05,breakwater,10ms,0.01,False,20000us,1000us,382.91518284348615,146.6962076845372,982.3362532900001,955.420606775,799.2213832499999,67.3629337642614,21.097085883545276,15.881336029999972,30.51247462499998,32.55241275,2
S_149998854,breakwater,15000,0.02,True,12500us,2ms,10ms,False,10ms,10ms,True,0,0.2895180150248522,True,400,100us,82us,20,0.001,True,step,1000us,1776,1.2813105474595612,0.05,breakwater,10ms,0.01,False,4618us,18779us,4875.189089701793,4653.762341338867,776.66665395,580.4790900499993,242.792462,269.0929370481033,431.2773066747068,188.08539738999994,97.15600115000044,1.0643070000000137,2
S_149998854,breakwaterd,1000,1.981014890848788,True,58462us,2ms,10ms,False,10ms,10ms,True,0,6.133567491945523,True,4841,100us,137us,20,1.4038693859523377,True,step,6955us,670,8.781174363909454,0.05,breakwaterd,82067us,0.01,False,28375us,8346us,315.0542166094868,315.0542166094868,155.94431613294117,150.77294821470588,140.9141676470588,198.56882710700683,198.56882710700683,69.3077034319489,62.15772878094803,55.943047589387,17
S_149998854,breakwaterd,1000,5.294691277091533,True,71813us,2ms,10ms,False,10ms,10ms,True,0,8.404402694420323,True,800,100us,4939us,20,4.135466728804742,True,step,18707us,377,0.9616420856704412,0.05,breakwaterd,86590us,0.01,False,9620us,17211us,427.5912734772604,427.5912734772604,119.92504759599998,118.05303352000001,115.31248430000001,161.73741505477997,161.73741505477997,0.44776566378273025,0.41842509593759314,0.5353837206308727,6
S_149998854,breakwaterd,10000,0.0,True,27623us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,5000,100us,1us,20,0.0,True,step,12273us,1000,0.0183571943367156,0.05,breakwaterd,31579us,0.01,False,50000us,15755us,1100.5856759758271,1100.5856759758271,209.5094686500002,188.0610685,132.61189124999999,960.9187944204554,960.9187944204554,27.1493494999998,35.78789925000001,14.586894749999995,2
S_149998854,breakwaterd,10000,0.0,True,43975us,2ms,10ms,False,10ms,10ms,True,0,1.558744744540221e-09,True,4061,100us,1860us,20,10.0,True,step,11603us,621,10.0,0.05,breakwaterd,100000us,0.01,False,22001us,1006us,3363.670435210276,3363.56731982643,353.37342610999997,287.76301065,158.748824,221.125997120031,221.22911250387688,89.57392189,61.88652259999998,0.33710700000000315,2
S_149998854,breakwaterd,10000,8.918128770791341e-10,True,52873us,2ms,10ms,False,10ms,10ms,True,0,30.0,True,1585,100us,2906us,20,9.999999999054731,True,step,2985us,1000,9.999999998388892,0.05,breakwaterd,76556us,0.01,False,18841us,6190us,3951.3280371469036,3947.415465342319,398.35398701500003,336.85276264999993,213.08714774999999,806.6641529532735,802.7515811486887,119.154160965,116.24191515000008,81.12543724999998,2
S_149998854,breakwaterd,10000,1.0854088668000173e-07,True,10000us,2ms,10ms,False,10ms,10ms,True,0,2.362499337423096e-07,True,1,100us,5000us,20,10.0,True,step,20000us,1,10.0,0.05,breakwaterd,10000us,0.01,False,1000us,20000us,,,,,,,,,,,1
S_149998854,breakwaterd,10000,8.288710473568276e-07,True,80000us,2ms,10ms,False,10ms,10ms,True,0,29.9999992408632,True,1874,100us,1us,20,9.529184660897329,True,step,1000us,587,9.999999171128952,0.05,breakwaterd,100000us,0.01,False,20914us,4819us,4847.403416389332,3091.066691725391,826.944041085,755.4124202499999,509.19738825,140.27472732279352,1651.7479476040983,162.486619715,176.47279075000017,161.85505775000001,2
S_149998854,breakwaterd,10000,0.5336254511708038,True,58983us,2ms,10ms,False,10ms,10ms,True,0,8.633260157590462,True,734,100us,97us,20,4.915731592803383,True,step,12196us,679,1.3002857211827767,0.05,breakwaterd,61670us,0.01,False,14011us,4232us,3928.3539179403106,3867.778615793745,525.974715365,437.841237,268.8808925,446.55154403583674,385.976241889271,109.1603595150002,105.6045474,96.20497350000001,2
S_149998854,breakwaterd,10000,1.0302237696336405,True,31409us,2ms,10ms,False,10ms,10ms,True,0,4.193612950753072,True,2936,100us,2564us,20,2.0127144757281568,True,step,9849us,964,3.3529879796635544,0.05,breakwaterd,50434us,0.01,False,12048us,6730us,1410.2747075660047,1410.2747075660047,310.28842057500003,276.66407925,187.41033775,311.83724104239036,311.83724104239036,120.80654957499998,111.70042825000002,71.11667275000002,2
S_149998854,breakwaterd,10000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,4364.447871783097,4067.7477792737645,668.19168554,594.97515965,381.475109,27.077188453275994,101.25196412195407,22.863405579999977,24.41950405,18.731364,2
S_149998854,breakwaterd,10000,1.704705800198969,True,37175us,2ms,10ms,False,10ms,10ms,True,0,14.790032562609088,True,1298,100us,4320us,20,9.1850325109432,True,step,6298us,416,2.4044960186137843,0.05,breakwaterd,16846us,0.01,False,18075us,12908us,,,,,,,,,,,1
S_149998854,breakwaterd,10000,1.981014890848788,True,58462us,2ms,10ms,False,10ms,10ms,True,0,6.133567491945523,True,4841,100us,137us,20,1.4038693859523377,True,step,6955us,670,8.781174363909454,0.05,breakwaterd,82067us,0.01,False,28375us,8346us,3802.2720924318537,3787.6010418379205,436.6879197349997,353.43705447499985,218.0298145,213.92800765731363,199.25695706338047,130.58385731500005,88.67603557499994,49.147104500000005,2
S_149998854,breakwaterd,10000,2.354560918392296,True,57729us,2ms,10ms,False,10ms,10ms,True,0,20.729688670527917,True,2403,100us,4499us,20,3.1832280950645897,True,step,5389us,365,6.773646863654683,0.05,breakwaterd,54915us,0.01,False,21959us,14378us,2930.572891819147,2840.777205946073,451.937057665,367.042414375,209.03038275000003,1356.0569864480221,1266.261300574948,254.7295383049999,191.869610675,91.66554375000003,2
S_149998854,breakwaterd,10000,2.530386532789869,True,17113us,2ms,10ms,False,10ms,10ms,True,0,22.566346284709383,True,4265,100us,4601us,20,6.995262626643976,True,step,8193us,421,9.016771316765022,0.05,breakwaterd,58392us,0.01,False,40065us,1616us,823.2738290109731,823.2738290109731,164.87534411,144.58217505000002,115.9815815,823.2738290109731,823.2738290109731,0.0,0.0,0.0,2
S_149998854,breakwaterd,10000,3.218417810818756,True,49838us,2ms,10ms,False,10ms,10ms,True,0,22.7005236421519,True,1631,100us,4754us,20,1.5280118517932095,True,step,3846us,906,0.1216367038166499,0.05,breakwaterd,36422us,0.01,False,2600us,10274us,0.0,0.0,,,,0.0,0.0,,,,1
S_149998854,breakwaterd,10000,3.4556072704304777,True,57965us,2ms,10ms,False,10ms,10ms,True,0,12.51066014107722,True,2694,100us,1us,20,1.862602113776709,True,step,8964us,303,7.203244934421581,0.05,breakwaterd,45709us,0.01,False,5524us,2935us,3610.2815414155966,3597.3151183200043,401.1776796599999,314.484740625,207.7863235,414.03381888059346,401.0673957850014,158.57089665999987,109.770299375,69.68581650000002,2
S_149998854,breakwaterd,10000,3.572697600024997,True,75060us,2ms,10ms,False,10ms,10ms,True,0,27.101385616867613,True,3117,100us,15us,20,8.859420993107745,True,step,1300us,617,5.7367948667228585,0.05,breakwaterd,91768us,0.01,False,26825us,6532us,3498.0566042446135,3372.2599214499855,456.3400518200001,380.4437208,208.9359605,1135.0073807573845,1009.2106979627565,255.64816918000008,210.03421219999998,86.9686105,2
S_149998854,breakwaterd,10000,4.211076250050522,True,32086us,2ms,10ms,False,10ms,10ms,True,0,26.29167456888115,True,2666,100us,426us,20,0.983468338330501,True,step,14145us,40,8.946066635038473,0.05,breakwaterd,96210us,0.01,False,44028us,3396us,1929.8038776187018,1929.8038776187018,314.53515614,275.94085724999997,175.372734,357.2346098092598,357.2346098092598,102.11452866,98.26396425,55.173973000000004,2
S_149998854,breakwaterd,10000,5.148891120583086,True,19623us,2ms,10ms,False,10ms,10ms,True,0,3.070032864834775,True,2933,100us,3472us,20,6.637946452197888,True,step,18164us,414,4.140559878195683,0.05,breakwaterd,95013us,0.01,False,27258us,999us,872.8036160596165,872.8036160596165,316.70356933999994,294.2898653000001,192.4855,264.6432451465647,264.6432451465647,5.461795519999953,9.59403859999999,1.9833140000000071,2
S_149998854,breakwaterd,10000,5.294691277091533,True,71813us,2ms,10ms,False,10ms,10ms,True,0,8.404402694420323,True,800,100us,4939us,20,4.135466728804742,True,step,18707us,377,0.9616420856704412,0.05,breakwaterd,86590us,0.01,False,9620us,17211us,4390.7915720465735,4338.878504865019,590.9345831750002,469.46615425,271.103704,120.4562487755436,117.15829695642697,2.0643991750000623,38.65561224999999,7.06227100000001,2
S_149998854,breakwaterd,10000,5.862733321486044,True,51839us,2ms,10ms,False,10ms,10ms,True,0,7.74265239683669,True,1293,100us,1239us,20,7.343868416364185,True,step,8830us,963,4.1729548956761615,0.05,breakwaterd,83015us,0.01,False,33980us,3333us,4319.2318198873,4255.282520920262,582.3014253250001,511.040737125,336.73399975,101.58502015074987,140.16788668148524,30.26462992499998,33.40732012500001,10.756159749999995,2
S_149998854,breakwaterd,10000,6.557082516306229,True,47136us,2ms,10ms,False,10ms,10ms,True,0,23.504243577782827,True,550,100us,3473us,20,1.1099505166385704,True,step,6423us,745,2.4424451623766363,0.05,breakwaterd,60686us,0.01,False,46306us,8929us,2021.4968966918755,2019.9550238982315,438.80587786500007,374.569668125,261.395804,2011.2199993249424,2009.6781265312984,65.75479049500005,60.169501825,4.799712999999997,2
S_149998854,breakwaterd,10000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,0.0,0.0,,,,0.0,0.0,,,,1
S_149998854,breakwaterd,10000,7.259979853504515,True,34422us,2ms,10ms,False,10ms,10ms,True,0,4.178290417522756,True,3118,100us,1988us,20,7.508121031361555,True,step,15267us,166,8.073912887095238,0.05,breakwaterd,89497us,0.01,False,18040us,18550us,2999.547890477411,2999.3416224669904,345.18727079999974,306.33299372500005,196.481824,803.72481965632,803.5185516458996,124.74247851999972,117.02631587500001,74.92979399999999,2
S_149998854,breakwaterd,10000,7.292799567139322,True,57403us,2ms,10ms,False,10ms,10ms,True,0,21.842518902022857,True,4559,100us,15us,20,1.9336655886376952,True,step,10173us,190,4.825369635017837,0.05,breakwaterd,32385us,0.01,False,28093us,10551us,3674.4752860477965,3674.4752860477965,387.8316012800001,339.89025925000004,223.545613,77.91620361228422,77.91620361228422,10.103131720000022,6.189220750000004,3.4912390000000073,2
S_149998854,breakwaterd,10000,7.554630526024663,True,18698us,2ms,10ms,False,10ms,10ms,True,0,20.72690752550772,True,4615,100us,862us,20,0.6600017272206249,True,step,14518us,137,9.973228504514806,0.05,breakwaterd,77848us,0.01,False,35144us,18651us,,,,,,,,,,,1
S_149998854,breakwaterd,10000,7.892793284514886,True,30552us,2ms,10ms,False,10ms,10ms,True,0,20.59502783044751,True,2240,100us,92us,20,2.804439920644052,True,step,18263us,750,8.346256718973729,0.05,breakwaterd,19290us,0.01,False,37660us,19777us,,,,,,,,,,,1
S_149998854,breakwaterd,10000,8.13152021442513,True,55233us,2ms,10ms,False,10ms,10ms,True,0,12.193401717692891,True,2381,100us,3358us,20,3.5835763661481064,True,step,5273us,165,9.871368565318924,0.05,breakwaterd,53915us,0.01,False,23066us,13021us,2619.483458760942,2619.483458760942,245.16300894999998,205.26406865,125.3264465,90.30231447058213,90.30231447058213,9.385813590000026,6.736440049999999,0.18250050000000329,2
S_149998854,breakwaterd,10000,8.541370856983947,True,65167us,2ms,10ms,False,10ms,10ms,True,0,12.785340007049486,True,674,100us,1115us,20,3.609795206797263,True,step,10923us,22,9.108482514013827,0.05,breakwaterd,11484us,0.01,False,14906us,7623us,3681.777049536848,3681.777049536848,359.5136287400004,298.23911114999987,186.1559055,0.0,0.0,0.0,0.0,0.0,2
S_149998854,breakwaterd,10000,9.494892587070712,True,26591us,2ms,10ms,False,10ms,10ms,True,0,8.097836752950782,True,2892,100us,2141us,20,1.147459729533752,True,step,8754us,964,8.958862181960669,0.05,breakwaterd,50492us,0.01,False,31463us,13268us,2385.397695709656,2385.397695709656,225.07249274499998,184.31031982500002,120.79649375,9.522282312423158,9.522282312423158,21.632244495000002,13.937350824999989,2.57113425,2
S_149998854,breakwaterd,10000,9.999999999562196,True,10000us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,5000,100us,5000us,20,4.3780480227444296e-10,True,step,20000us,1000,9.999999999562196,0.05,breakwaterd,42361us,0.01,False,27499us,20000us,,,,,,,,,,,1
S_149998854,breakwaterd,10000,10.0,True,10000us,2ms,10ms,False,10ms,10ms,True,0,0.0,True,3394,100us,1us,20,4.866414040989934,True,step,20000us,1000,10.0,0.05,breakwaterd,12925us,0.01,False,43865us,20000us,0.0,0.0,,,,0.0,0.0,,,,1
